p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93539,15198781,start,0,,0,12,True,13.720774444444,True,93539,Leubnitzer Straße,0,frame_lock,7551006822,True,dresden,2019-05-01 13:00:00,False,1,0,51.040048888889,,,0
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,end,0,,0,0,False,13.704553842545,True,93539,,0,frame_lock,7551006822,True,dresden,2019-05-01 14:54:00,False,4,0,51.08875925821,,,4358
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,start,0,,0,0,False,13.704553842545,True,93539,,0,frame_lock,7551006822,True,dresden,2019-05-01 19:45:00,False,4,0,51.08875925821,,,4358
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,end,0,,0,0,False,13.704553842545,True,93539,,0,frame_lock,7551006822,True,dresden,2019-05-01 19:48:00,False,4,0,51.08875925821,,,4358
"{""15"": 4}",False,True,0,ok,15,Haltepunkt Trachau,264560,last,0,,0,0,False,13.704553842545,True,93539,,0,frame_lock,7551006822,True,dresden,2019-05-01 23:59:00,False,4,0,51.08875925821,,,4358
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15181484,first,0,,0,12,True,13.757893333333,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 00:00:00,False,1,0,51.066813333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15181484,start,0,,0,12,True,13.758097777778,True,93829,Schönfelder Straße 1,0,frame_lock,7551012969,True,dresden,2019-05-01 06:51:00,False,1,0,51.06688,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 2}",False,True,0,ok,71,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 06:59:00,False,4,0,51.071925666476,,,4469
"{""71"": 1, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 07:43:00,False,3,0,51.071925666476,,,4469
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15196744,end,0,,0,12,True,13.756088888889,True,93829,Bischofsweg 48,0,frame_lock,7551012969,True,dresden,2019-05-01 07:49:00,False,1,0,51.06976,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15196744,start,0,,0,12,True,13.756088888889,True,93829,Bischofsweg 48,0,frame_lock,7551012969,True,dresden,2019-05-01 08:03:00,False,1,0,51.06976,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15197534,end,0,,0,12,True,13.742492222222,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 08:21:00,False,1,0,51.058657777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15197534,start,0,,0,12,True,13.742492222222,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 09:34:00,False,1,0,51.058657777778,,,0
"{""71"": 1}",False,True,0,ok,71,Blockhaus / Augustusbrücke,26172,end,0,,0,0,False,13.740667104721,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 11:41:00,False,1,0,51.057672145851,,,4404
"{""71"": 1}",False,True,0,ok,71,Blockhaus / Augustusbrücke,26172,start,0,,0,0,False,13.740667104721,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 12:55:00,False,1,0,51.057672145851,,,4404
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15208524,end,0,,0,12,True,13.731575555556,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 13:08:00,False,1,0,51.041173333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15208524,start,0,,0,12,True,13.732106666667,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 13:59:00,False,1,0,51.041626666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15211821,end,0,,0,12,True,13.708005555556,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 14:11:00,False,1,0,51.042955555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15211821,start,0,,0,12,True,13.708173333333,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 14:17:00,False,1,0,51.042977777778,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Park Inn,273621,end,0,,0,0,False,13.751379847527,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 14:39:00,False,5,0,51.060089620047,,,4423
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,71,Park Inn,273621,start,0,,0,0,False,13.751379847527,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 15:08:00,False,5,0,51.060089620047,,,4423
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15215755,end,0,,0,12,True,13.723408888889,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 15:26:00,False,1,0,51.062973333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15215755,start,0,,0,12,True,13.723408888889,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 17:27:00,False,1,0,51.062973333333,,,0
"{""71"": 1}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 17:47:00,False,1,0,51.065183772328,,,4332
"{""71"": 1}",False,True,0,ok,71,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 17:53:00,False,1,0,51.065183772328,,,4332
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15223782,end,0,,0,12,True,13.752514444444,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 17:59:00,False,1,0,51.060466666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15223782,start,0,,0,12,True,13.752514444444,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 18:14:00,False,1,0,51.060466666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15225791,end,0,,0,12,True,13.732767777778,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 18:45:00,False,1,0,51.044262222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15225791,start,0,,0,12,True,13.732416666667,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 19:45:00,False,1,0,51.044102222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15225791,end,0,,0,12,True,13.732416666667,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 19:48:00,False,1,0,51.044102222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15225791,start,0,,0,12,True,13.732416666667,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 21:35:00,False,1,0,51.044102222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15230935,end,0,,0,12,True,13.721053333333,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 21:42:00,False,1,0,51.042097777778,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93829,15230935,last,0,,0,12,True,13.721207777778,True,93829,,0,frame_lock,7551012969,True,dresden,2019-05-01 23:59:00,False,1,0,51.042222222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15186381,first,0,,0,12,True,13.711757777778,True,93352,,0,frame_lock,7551006577,True,dresden,2019-05-01 00:00:00,False,1,0,51.048835555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15186381,start,0,,0,12,True,13.710986666667,True,93352,Altonaer Straße 6,0,frame_lock,7551006577,True,dresden,2019-05-01 10:23:00,False,1,0,51.048662222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15201495,end,0,,0,12,True,13.704141111111,True,93352,Kesselsdorfer Straße,0,frame_lock,7551006577,True,dresden,2019-05-01 10:31:00,False,1,0,51.043586666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15201495,start,0,,0,12,True,13.704141111111,True,93352,Kesselsdorfer Straße,0,frame_lock,7551006577,True,dresden,2019-05-01 10:54:00,False,1,0,51.043586666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15202533,end,0,,0,12,True,13.711777777778,True,93352,Löbtauer Straße 33a,0,frame_lock,7551006577,True,dresden,2019-05-01 10:58:00,False,1,0,51.049115555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15202533,start,0,,0,12,True,13.711553333333,True,93352,Löbtauer Straße 35,0,frame_lock,7551006577,True,dresden,2019-05-01 13:46:00,False,1,0,51.048906666667,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Park Inn,273621,end,0,,0,0,False,13.751379847527,True,93352,,0,frame_lock,7551006577,True,dresden,2019-05-01 14:03:00,False,5,0,51.060089620047,,,4423
"{""15"": 3}",False,True,0,ok,15,Park Inn,273621,start,0,,0,0,False,13.751379847527,True,93352,,0,frame_lock,7551006577,True,dresden,2019-05-01 16:46:00,False,3,0,51.060089620047,,,4423
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15222573,end,0,,0,12,True,13.771187777778,True,93352,,0,frame_lock,7551006577,True,dresden,2019-05-01 17:33:00,False,1,0,51.059462222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15222573,start,0,,0,12,True,13.770764444444,True,93352,,0,frame_lock,7551006577,True,dresden,2019-05-01 19:45:00,False,1,0,51.060128888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15222573,end,0,,0,12,True,13.770764444444,True,93352,,0,frame_lock,7551006577,True,dresden,2019-05-01 19:48:00,False,1,0,51.060128888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15222573,last,0,,0,12,True,13.770764444444,True,93352,,0,frame_lock,7551006577,True,dresden,2019-05-01 20:42:00,False,1,0,51.060128888889,,,0
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Bonhoeffer Platz,310792,first,0,,0,0,False,13.701678514481,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 00:18:00,False,4,0,51.038466106821,,,4438
"{""15"": 1}",False,True,0,ok,15,Bonhoeffer Platz,310792,start,0,,0,0,False,13.701678514481,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 05:59:00,False,1,0,51.038466106821,,,4438
"{""15"": 1}",False,True,0,ok,15,Stadtteilzentrum Straßburger Platz,10299434,end,0,free,0,0,False,13.75599,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 06:15:00,False,1,0,51.04649,,,4468
"{""15"": 1}",False,True,0,ok,15,Stadtteilzentrum Straßburger Platz,10299434,start,0,free,0,0,False,13.75599,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 09:17:00,False,1,0,51.04649,,,4468
"{""15"": 1}",False,True,0,ok,15,Stadtteilzentrum Straßburger Platz,10299434,end,0,free,0,0,False,13.75599,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 09:24:00,False,1,0,51.04649,,,4468
"{""15"": 1}",False,True,0,ok,15,Stadtteilzentrum Straßburger Platz,10299434,start,0,free,0,0,False,13.75599,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 11:11:00,False,1,0,51.04649,,,4468
"{""15"": 5}",False,True,0,ok,15,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 11:23:00,True,5,0,51.040476453474,,,4313
"{""15"": 5}",False,True,0,ok,15,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 11:39:00,True,5,0,51.040476453474,,,4313
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Großer Garten / Winterbergstraße,21692,end,0,,0,7,False,13.774495124817,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 12:04:00,False,2,0,51.032893347693,,,4317
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Großer Garten / Winterbergstraße,21692,start,0,,0,7,False,13.774495124817,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 13:25:00,False,2,0,51.032893347693,,,4317
"{""15"": 2}",False,True,0,ok,15,Großer Garten / Lennéstraße,12936,end,0,,0,0,False,13.751079440117,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 13:40:00,False,2,0,51.042628372186,,,4314
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Großer Garten / Lennéstraße,12936,start,0,,0,0,False,13.751079440117,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 14:45:00,False,3,0,51.042628372186,,,4314
"{""15"": 1}",False,False,0,ok,15,BIKE 93796,15214551,end,0,,0,12,True,13.78914,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 15:03:00,False,1,0,51.031093333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93796,15214551,start,0,,0,12,True,13.789225555556,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 19:45:00,False,1,0,51.031315555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93796,15214551,end,0,,0,12,True,13.789225555556,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 19:48:00,False,1,0,51.031315555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93796,15230099,last,0,,0,12,True,13.790213333333,True,93796,,0,frame_lock,7551005286,True,dresden,2019-05-01 23:59:00,False,1,0,51.030435555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93452,15177607,first,0,,0,12,True,13.674932222222,True,93452,,0,frame_lock,7551003137,True,dresden,2019-05-01 00:00:00,False,1,0,51.065186666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93452,15177607,start,0,,0,12,True,13.674603333333,True,93452,Altbriesnitz 2a,0,frame_lock,7551003137,True,dresden,2019-05-01 19:35:00,False,1,0,51.065137777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93452,15228489,end,0,,0,12,True,13.770093333333,True,93452,,0,frame_lock,7551003137,True,dresden,2019-05-01 20:05:00,False,1,0,51.058893333333,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,Gutenbergstraße,264595,last,0,,0,0,False,13.769280910492,True,93452,,0,frame_lock,7551003137,True,dresden,2019-05-01 23:59:00,False,2,0,51.05877131992,,,4389
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Bonhoeffer Platz,310792,first,0,,0,0,False,13.701678514481,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 00:00:00,False,3,0,51.038466106821,,,4438
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Bonhoeffer Platz,310792,start,0,,0,0,False,13.701678514481,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 02:34:00,False,3,0,51.038466106821,,,4438
"{""71"": 1}",False,False,0,ok,71,BIKE 93892,15192158,end,0,,0,12,True,13.703645555556,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 02:42:00,False,1,0,51.029337777778,,,0
"{""71"": 1}",False,True,0,ok,71,Haltepunkt Plauen,310789,start,0,,0,0,False,13.703261017799,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 05:41:00,False,1,0,51.030086474318,,,4435
"{""71"": 1}",False,True,0,ok,71,Manitiusstraße,10299726,end,0,free,0,0,False,13.71493,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 05:55:00,False,1,0,51.05658,,,4496
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Manitiusstraße,10299726,start,0,free,0,0,False,13.71493,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 09:31:00,False,2,0,51.05658,,,4496
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,71,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 09:47:00,True,5,0,51.040476453474,,,4313
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,71,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 10:03:00,True,5,0,51.040476453474,,,4313
"{""71"": 1, ""15"": 3}",False,True,0,ok,71,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 10:11:00,True,4,0,51.040476453474,,,4313
"{""71"": 1, ""15"": 3}",False,True,0,ok,71,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 10:35:00,True,4,0,51.040476453474,,,4313
"{""71"": 1}",False,True,0,ok,71,Nürnberger Ei,264548,end,0,free,0,0,False,13.722910881043,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 10:41:00,False,1,0,51.03376708728,,,4348
"{""71"": 1}",False,True,0,ok,71,Nürnberger Ei,264548,start,0,free,0,0,False,13.722910881043,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 14:03:00,False,1,0,51.03376708728,,,4348
"{""71"": 1}",False,False,0,ok,71,BIKE 93892,15211606,end,0,,0,12,True,13.717084444444,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 14:07:00,False,1,0,51.036155555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93892,15211606,start,0,,0,12,True,13.716906666667,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 14:37:00,False,1,0,51.036448888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93892,15213460,end,0,,0,12,True,13.731396666667,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 14:42:00,False,1,0,51.036644444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93892,15213460,start,0,,0,12,True,13.731298888889,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 16:39:00,False,1,0,51.036573333333,,,0
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 16:51:00,True,2,0,51.040476453474,,,4313
"{""71"": 1}",False,False,0,ok,71,BIKE 93892,15220515,start,0,,0,12,True,13.732743333333,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 17:40:00,False,1,0,51.040048888889,,,0
"{""71"": 1}",False,True,0,ok,71,Alter katholischer Friedhof,264543,end,0,,0,0,False,13.718238472939,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 17:55:00,False,1,0,51.059813151008,,,4343
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Alter katholischer Friedhof,264543,start,0,,0,0,False,13.718238472939,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 19:45:00,False,2,0,51.059813151008,,,4343
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Alter katholischer Friedhof,264543,end,0,,0,0,False,13.718238472939,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 19:48:00,False,2,0,51.059813151008,,,4343
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Alter katholischer Friedhof,264543,last,0,,0,0,False,13.718238472939,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-01 23:59:00,False,2,0,51.059813151008,,,4343
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93343,15162467,first,0,,0,12,True,13.814407777778,True,93343,,0,frame_lock,7551006191,True,dresden,2019-05-01 00:00:00,False,1,0,51.031191111111,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93343,15162467,start,0,,0,12,True,13.813991111111,True,93343,Löwenhainer Straße 36,0,frame_lock,7551006191,True,dresden,2019-05-01 07:36:00,False,1,0,51.03084,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93343,15196582,end,0,,0,12,True,13.805072222222,True,93343,Bodenbacher Straße 123,0,frame_lock,7551006191,True,dresden,2019-05-01 07:41:00,False,1,0,51.025977777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93343,15196582,start,0,,0,12,True,13.805527777778,True,93343,Marienberger Straße,0,frame_lock,7551006191,True,dresden,2019-05-01 19:45:00,False,1,0,51.02628,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93343,15196582,end,0,,0,12,True,13.805437777778,True,93343,Marienberger Straße,0,frame_lock,7551006191,True,dresden,2019-05-01 19:48:00,False,1,0,51.026075555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93343,15233247,last,0,,0,12,True,13.805926666667,True,93343,,0,frame_lock,7551006191,True,dresden,2019-05-01 23:59:00,False,1,0,51.026115555556,,,0
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,0,DVB Endpunkt Pillnitz,300243,first,0,stele,6,0,False,13.863823413849,True,93414,,2,frame_lock,7551003578,True,dresden,2019-05-01 00:00:00,False,4,0,51.013936903414,,,4428
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,0,DVB Endpunkt Pillnitz,300243,start,0,stele,6,0,False,13.863823413849,True,93414,,1,frame_lock,7551003578,True,dresden,2019-05-01 14:56:00,False,5,0,51.013936903414,,,4428
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hotel Smetana,318577,end,0,,4,0,False,13.791795372963,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-01 15:57:00,False,5,0,51.038820284961,,,4409
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hotel Smetana,318577,start,0,,4,0,False,13.791795372963,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-01 19:45:00,False,5,0,51.038820284961,,,4409
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hotel Smetana,318577,end,0,,4,0,False,13.791795372963,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-01 19:48:00,False,5,0,51.038820284961,,,4409
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hotel Smetana,318577,last,0,,4,0,False,13.791795372963,True,93414,,0,frame_lock,7551003578,True,dresden,2019-05-01 23:59:00,False,5,0,51.038820284961,,,4409
"{""15"": 1}",False,True,0,ok,15,Kreuzkirche,115668,first,0,,0,0,False,13.739261627197,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 00:00:00,False,1,0,51.048304505734,,,4414
"{""15"": 1}",False,True,0,ok,15,Kreuzkirche,115668,start,0,,0,0,False,13.739261627197,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 10:43:00,False,1,0,51.048304505734,,,4414
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15202456,end,0,,0,12,True,13.722025555556,True,93753,Münchner Platz 2,0,frame_lock,7551005214,True,dresden,2019-05-01 10:57:00,False,1,0,51.030408888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15202456,start,0,,0,12,True,13.722054444444,True,93753,Münchner Platz 2,0,frame_lock,7551005214,True,dresden,2019-05-01 12:38:00,False,1,0,51.030395555556,,,0
"{""15"": 1}",False,True,0,ok,15,Gläserne Manufaktur,14352492,end,0,,0,0,False,13.753959,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 12:54:00,False,1,0,51.044814,,,4509
"{""15"": 1}",False,True,0,ok,15,Gläserne Manufaktur,14352492,start,0,,0,0,False,13.753959,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 13:24:00,False,1,0,51.044814,,,4509
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15210095,end,0,,0,12,True,13.74213,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 13:38:00,False,1,0,51.075764444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15210095,start,0,,0,12,True,13.743118888889,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 19:45:00,False,1,0,51.072746666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15210095,end,0,,0,12,True,13.743118888889,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 19:48:00,False,1,0,51.072746666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15210095,start,0,,0,12,True,13.743118888889,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 21:33:00,False,1,0,51.072746666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15230845,end,0,,0,12,True,13.747358888889,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 21:39:00,False,1,0,51.066671111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15230845,last,0,,0,12,True,13.747284444444,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-01 23:59:00,False,1,0,51.066764444444,,,0
"{""15"": 1}",False,True,0,ok,15,Frauenkirche Dresden,217380,first,0,,0,0,False,13.741911649704,True,93035,,0,frame_lock,7551003639,True,dresden,2019-05-01 00:00:00,False,1,0,51.052361351404,,,4408
"{""15"": 1}",False,True,0,ok,15,Frauenkirche Dresden,217380,start,0,,0,0,False,13.741911649704,True,93035,,0,frame_lock,7551003639,True,dresden,2019-05-01 19:45:00,False,1,0,51.052361351404,,,4408
"{""15"": 1}",False,True,0,ok,15,Frauenkirche Dresden,217380,end,0,,0,0,False,13.741911649704,True,93035,,0,frame_lock,7551003639,True,dresden,2019-05-01 19:48:00,False,1,0,51.052361351404,,,4408
"{""15"": 1}",False,True,0,ok,15,Frauenkirche Dresden,217380,last,0,,0,0,False,13.741911649704,True,93035,,0,frame_lock,7551003639,True,dresden,2019-05-01 23:59:00,False,1,0,51.052361351404,,,4408
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93481,15186521,first,0,,0,12,True,13.704171111111,True,93481,,0,frame_lock,7551002454,True,dresden,2019-05-01 00:00:00,False,1,0,51.043497777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93481,15186521,start,0,,0,12,True,13.703924444444,True,93481,,0,frame_lock,7551002454,True,dresden,2019-05-01 00:33:00,False,1,0,51.043546666667,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,0,IPRO Consult,1168109,end,0,free,0,0,False,13.742340803146,True,93481,,0,frame_lock,7551002454,True,dresden,2019-05-01 00:49:00,False,2,0,51.033649015325,,,4448
"{""undefined"": 1}",False,True,0,ok,0,IPRO Consult,1168109,start,0,free,0,0,False,13.742340803146,True,93481,,0,frame_lock,7551002454,True,dresden,2019-05-01 09:32:00,False,1,0,51.033649015325,,,4448
"{""71"": 1, ""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93481,,0,frame_lock,7551002454,True,dresden,2019-05-01 09:43:00,True,5,0,51.040476453474,,,4313
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,0,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93481,,0,frame_lock,7551002454,True,dresden,2019-05-01 10:05:00,True,4,0,51.040476453474,,,4313
"{""undefined"": 2}",False,True,0,ok,0,Teplitzer Str. / Reichenbachstr.,264588,end,0,,0,0,False,13.750821948051,True,93481,,0,frame_lock,7551002454,True,dresden,2019-05-01 10:19:00,False,2,0,51.030902914154,,,4384
